829	1	753
689	1	850
624	1	9
764	1	1117
55	1	97
1064	1	769
48	1	177
929	1	368
525	1	5
120	1	97
111	1	5
1215	1	770
993	1	587
135	1	136
1119	1	736
107	1	275
818	1	581
652	1	40
802	1	329
182	1	69
1099	1	758
13	1	23
79	1	71
35	1	50
370	1	119
746	1	16
890	1	846
114	1	515
99	1	27
899	1	593
285	1	75
8	1	3
37	1	101
66	1	60
96	1	106
153	1	23
660	1	218
1024	1	712
1	1	4
931	1	353
40	1	50
1086	1	584
1002	1	372
197	1	5
1174	1	86
159	1	79
802	1	519
894	1	155
537	1	535
1087	1	119
137	1	258
1177	1	772
891	1	594
746	1	750
479	1	25
1013	1	77
98	1	166
374	1	83
895	1	736
285	1	235
168	1	846
1199	1	125
89	1	5
1191	1	667
549	1	557
99	1	26
766	1	120
65	1	3
242	1	23
786	1	15
539	1	127
339	1	748
1121	1	118
1064	1	485
689	1	90
876	1	844
772	1	1054
44	1	90
66	1	266
517	1	15
302	1	916
927	1	84
169	1	178
63	1	187
60	1	112
787	1	90
802	1	795
976	1	302
126	1	667
309	1	239
766	1	758
370	1	371
1168	1	177
265	1	83
172	1	282
638	1	844
405	1	406
896	1	348
928	1	593
114	1	220
1039	1	394
233	1	40
834	1	772
605	1	778
975	1	183
746	1	368
128	1	49
22	1	3
490	1	22
258	1	222
96	1	200
1095	1	605
332	1	5
122	1	126
173	1	74
745	1	178
741	1	778
794	1	792
936	1	177
22	1	8
325	1	99
432	1	5
728	1	107
196	1	5
1030	1	539
1064	1	40
188	1	15
487	1	6
32	1	136
1150	1	992
71	1	211
594	1	15
63	1	50
68	1	49
539	1	177
37	1	90
535	1	630
302	1	198
147	1	12
393	1	235
684	1	539
909	1	177
1024	1	485
337	1	5
296	1	51
277	1	44
133	1	144
295	1	76
766	1	183
151	1	165
833	1	189
33	1	72
966	1	186
244	1	49
65	1	260
413	1	83
107	1	332
485	1	283
429	1	302
752	1	379
125	1	474
982	1	834
858	1	445
486	1	584
800	1	15
632	1	593
747	1	487
70	1	43
802	1	89
171	1	192
905	1	733
153	1	11
84	1	425
75	1	323
927	1	221
535	1	733
1134	1	739
539	1	943
302	1	270
454	1	456
172	1	5
23	1	165
675	1	286
421	1	27
787	1	168
1116	1	114
44	1	14
949	1	539
494	1	3
786	1	660
302	1	183
173	1	24
48	1	154
396	1	3
27	1	107
50	1	109
678	1	775
412	1	75
740	1	125
27	1	106
59	1	237
65	1	317
738	1	774
104	1	11
445	1	894
1210	1	770
338	1	131
484	1	736
689	1	535
141	1	3
653	1	770
579	1	266
777	1	117
346	1	352
19	1	83
445	1	630
985	1	372
784	1	540
992	1	11
172	1	23
1153	1	177
485	1	118
712	1	353
82	1	222
3	1	13
767	1	118
41	1	38
1064	1	403
1099	1	329
124	1	118
238	1	40
107	1	30
802	1	104
574	1	6
399	1	148
651	1	97
913	1	773
805	1	451
151	1	32
352	1	6
200	1	12
961	1	15
576	1	284
423	1	114
118	1	100
654	1	821
127	1	484
200	1	105
1215	1	116
1147	1	119
244	1	40
125	1	349
79	1	266
133	1	27
712	1	772
67	1	131
868	1	1126
151	1	9
14	1	24
686	1	381
1074	1	189
71	1	560
786	1	802
985	1	350
848	1	515
155	1	168
261	1	5
64	1	113
44	1	48
869	1	86
111	1	211
908	1	224
13	1	182
105	1	614
1103	1	551
285	1	40
294	1	369
182	1	22
261	1	94
445	1	1016
270	1	178
548	1	48
678	1	834
547	1	655
779	1	753
265	1	104
760	1	593
432	1	158
579	1	98
287	1	5
160	1	1092
624	1	12
84	1	446
839	1	118
991	1	123
826	1	224
27	1	103
952	1	183
443	1	26
64	1	105
776	1	117
248	1	93
982	1	898
678	1	712
83	1	106
8	1	240
965	1	911
420	1	260
89	1	91
157	1	18
504	1	170
99	1	292
892	1	351
1054	1	681
105	1	252
547	1	224
1136	1	114
515	1	403
244	1	150
800	1	584
169	1	109
302	1	835
96	1	11
151	1	64
29	1	63
302	1	954
154	1	165
875	1	189
798	1	515
107	1	101
2	1	12
248	1	83
778	1	97
101	1	27
978	1	198
801	1	14
802	1	368
235	1	13
324	1	5
38	1	234
60	1	3
261	1	336
270	1	348
579	1	171
515	1	182
123	1	124
302	1	746
254	1	32
1087	1	652
927	1	462
1078	1	163
241	1	104
188	1	9
1175	1	224
66	1	207
115	1	127
605	1	8
850	1	302
135	1	38
258	1	23
1168	1	770
173	1	82
109	1	151
99	1	83
537	1	177
896	1	584
354	1	53
536	1	893
445	1	811
1064	1	655
260	1	12
1052	1	118
393	1	312
1218	1	198
171	1	294
926	1	678
392	1	6
349	1	168
215	1	207
484	1	127
985	1	15
134	1	130
142	1	26
811	1	55
486	1	198
361	1	76
159	1	294
1202	1	733
281	1	258
764	1	436
193	1	3
1107	1	15
492	1	136
1218	1	114
138	1	99
118	1	710
60	1	144
20	1	150
501	1	655
779	1	582
68	1	348
292	1	11
292	1	211
605	1	451
1121	1	115
244	1	99
583	1	270
145	1	276
745	1	425
412	1	359
927	1	879
105	1	42
14	1	26
688	1	809
27	1	118
790	1	791
992	1	118
95	1	118
432	1	94
28	1	131
970	1	784
173	1	75
872	1	733
605	1	177
339	1	774
249	1	53
504	1	9
670	1	655
153	1	79
248	1	246
942	1	593
277	1	22
150	1	217
927	1	55
106	1	150
988	1	121
118	1	12
324	1	24
413	1	200
688	1	712
927	1	155
118	1	126
32	1	562
219	1	84
275	1	130
956	1	630
178	1	462
862	1	224
1018	1	539
266	1	3
182	1	337
519	1	121
992	1	222
927	1	120
826	1	117
539	1	303
509	1	165
834	1	55
261	1	136
171	1	68
145	1	3
623	1	105
370	1	118
516	1	518
539	1	462
151	1	13
334	1	41
337	1	93
720	1	192
338	1	76
809	1	534
379	1	168
152	1	42
123	1	425
289	1	75
1042	1	761
61	1	135
258	1	182
584	1	913
461	1	345
931	1	770
875	1	446
127	1	769
193	1	60
688	1	795
534	1	27
861	1	37
939	1	678
169	1	98
299	1	59
574	1	51
1119	1	118
1144	1	270
84	1	352
145	1	266
624	1	113
105	1	13
235	1	94
698	1	6
91	1	3
106	1	266
193	1	200
741	1	178
1028	1	348
339	1	86
323	1	113
942	1	745
248	1	109
128	1	30
538	1	605
783	1	768
390	1	113
125	1	168
145	1	141
827	1	593
844	1	177
41	1	40
59	1	75
1041	1	302
286	1	153
941	1	651
235	1	265
127	1	928
490	1	182
94	1	114
688	1	55
33	1	130
631	1	15
745	1	77
302	1	884
33	1	32
390	1	219
829	1	778
265	1	42
107	1	150
894	1	127
760	1	15
501	1	518
535	1	786
660	1	329
949	1	808
801	1	302
309	1	33
164	1	24
1064	1	765
479	1	133
137	1	75
580	1	594
153	1	90
27	1	40
235	1	27
203	1	74
247	1	27
330	1	107
540	1	127
681	1	909
29	1	46
71	1	579
270	1	379
292	1	49
238	1	246
596	1	235
858	1	583
342	1	84
131	1	187
40	1	8
459	1	8
763	1	761
551	1	425
353	1	121
267	1	133
66	1	69
58	1	70
70	1	35
838	1	77
37	1	120
801	1	738
1198	1	53
874	1	792
235	1	106
1115	1	119
393	1	266
3	1	169
149	1	72
1004	1	86
738	1	797
210	1	55
581	1	115
173	1	27
145	1	94
762	1	738
861	1	222
396	1	8
353	1	352
267	1	18
277	1	99
290	1	289
593	1	368
148	1	39
2	1	109
344	1	168
779	1	551
890	1	812
122	1	222
33	1	80
13	1	40
909	1	15
677	1	501
876	1	177
137	1	27
653	1	1168
29	1	103
296	1	286
1139	1	425
776	1	1060
160	1	643
18	1	5
736	1	189
638	1	763
810	1	485
99	1	184
1037	1	869
5	1	235
118	1	474
1101	1	302
1205	1	183
334	1	389
155	1	160
1132	1	699
892	1	115
897	1	116
354	1	28
5	1	262
1064	1	846
63	1	57
182	1	79
867	1	519
133	1	182
421	1	3
763	1	168
260	1	9
344	1	632
766	1	127
856	1	583
108	1	12
576	1	575
302	1	996
171	1	432
883	1	874
747	1	368
159	1	163
182	1	36
578	1	10
820	1	1055
741	1	551
27	1	152
490	1	406
605	1	40
356	1	249
344	1	76
584	1	588
660	1	283
956	1	758
128	1	75
248	1	99
779	1	839
14	1	36
965	1	302
37	1	78
756	1	462
2	1	189
722	1	183
779	1	539
526	1	379
241	1	2
766	1	736
244	1	13
164	1	168
740	1	121
215	1	233
436	1	186
684	1	370
57	1	224
66	1	411
238	1	249
715	1	3
172	1	22
268	1	270
35	1	172
127	1	114
1140	1	126
532	1	12
31	1	8
837	1	782
270	1	183
64	1	278
593	1	805
678	1	867
59	1	63
96	1	109
172	1	150
93	1	350
238	1	171
405	1	408
1139	1	403
178	1	103
842	1	394
270	1	464
349	1	182
829	1	809
584	1	126
96	1	158
925	1	189
610	1	186
122	1	219
47	1	143
1102	1	582
474	1	514
200	1	5
1109	1	55
689	1	372
302	1	630
513	1	94
515	1	425
23	1	212
738	1	801
66	1	8
135	1	65
370	1	684
122	1	451
702	1	6
1072	1	462
846	1	451
785	1	400
741	1	736
159	1	11
182	1	26
338	1	93
202	1	387
896	1	118
923	1	15
9	1	4
151	1	149
807	1	681
352	1	368
931	1	761
172	1	75
22	1	140
106	1	107
1068	1	55
248	1	3
420	1	258
898	1	949
13	1	243
605	1	584
982	1	764
778	1	117
339	1	763
354	1	11
942	1	771
22	1	72
26	1	99
309	1	106
61	1	104
696	1	6
64	1	353
689	1	177
931	1	339
289	1	172
157	1	27
76	1	165
736	1	329
261	1	75
1111	1	537
321	1	5
159	1	143
425	1	177
543	1	414
575	1	284
325	1	124
64	1	235
536	1	778
844	1	539
29	1	22
252	1	253
461	1	10
491	1	12
326	1	40
873	1	857
3	1	48
757	1	594
539	1	1006
248	1	211
745	1	770
286	1	6
1018	1	712
1048	1	198
714	1	200
105	1	412
838	1	302
301	1	302
829	1	515
632	1	446
1179	1	855
1119	1	15
66	1	212
823	1	733
678	1	908
942	1	222
818	1	811
122	1	5
104	1	243
65	1	286
557	1	535
952	1	733
445	1	833
651	1	937
660	1	451
325	1	32
801	1	741
605	1	846
83	1	11
222	1	155
903	1	117
157	1	33
22	1	53
794	1	1186
40	1	38
778	1	121
117	1	189
392	1	770
522	1	5
1216	1	189
660	1	113
3	1	34
1093	1	163
1050	1	1057
624	1	24
37	1	108
792	1	127
1110	1	762
122	1	539
913	1	425
864	1	302
238	1	240
867	1	551
675	1	45
689	1	121
29	1	45
811	1	678
762	1	897
158	1	22
346	1	105
578	1	3
145	1	5
776	1	177
200	1	20
200	1	66
1104	1	920
1051	1	127
222	1	392
200	1	104
127	1	1165
122	1	805
1033	1	933
125	1	777
117	1	904
557	1	3
483	1	741
290	1	72
155	1	1059
23	1	45
605	1	84
539	1	51
96	1	38
485	1	403
29	1	34
1128	1	368
277	1	153
535	1	15
90	1	310
3	1	242
107	1	90
200	1	13
632	1	222
1115	1	117
296	1	53
684	1	11
535	1	178
675	1	416
1103	1	611
1164	1	118
833	1	445
826	1	221
405	1	296
740	1	148
14	1	244
59	1	141
738	1	818
22	1	51
79	1	108
302	1	957
78	1	80
896	1	368
578	1	184
94	1	121
149	1	15
81	1	102
408	1	406
153	1	171
1064	1	763
58	1	69
547	1	515
454	1	5
829	1	218
335	1	53
1003	1	593
632	1	323
504	1	38
445	1	845
141	1	99
740	1	350
291	1	47
753	1	772
22	1	151
271	1	186
14	1	49
490	1	405
863	1	224
122	1	629
55	1	539
25	1	94
605	1	83
736	1	84
38	1	154
64	1	11
128	1	146
105	1	59
583	1	869
1154	1	80
1106	1	218
1119	1	302
952	1	772
744	1	1106
32	1	548
670	1	761
593	1	462
215	1	225
339	1	114
422	1	163
449	1	77
663	1	55
277	1	69
64	1	183
23	1	143
738	1	741
678	1	221
242	1	19
15	1	224
486	1	778
921	1	183
1139	1	846
578	1	396
66	1	144
891	1	118
32	1	91
165	1	15
51	1	103
125	1	368
196	1	183
412	1	69
670	1	551
392	1	224
459	1	94
153	1	84
844	1	1102
1002	1	224
970	1	582
50	1	42
993	1	148
536	1	368
266	1	14
96	1	266
421	1	334
762	1	933
740	1	9
883	1	229
926	1	177
289	1	235
1039	1	77
173	1	104
573	1	186
102	1	5
535	1	774
38	1	18
285	1	577
579	1	19
539	1	1044
512	1	77
802	1	183
239	1	75
71	1	112
412	1	103
94	1	632
171	1	99
288	1	212
61	1	50
954	1	163
1028	1	667
791	1	125
109	1	69
787	1	654
96	1	83
988	1	183
768	1	177
887	1	222
22	1	81
318	1	38
66	1	90
137	1	13
655	1	177
235	1	91
508	1	264
772	1	115
59	1	240
244	1	5
833	1	117
893	1	846
173	1	183
740	1	100
740	1	76
859	1	816
515	1	15
244	1	242
374	1	3
399	1	7
660	1	770
684	1	117
172	1	200
337	1	82
50	1	368
857	1	873
227	1	229
807	1	86
491	1	8
266	1	11
866	1	738
1139	1	177
1119	1	177
879	1	462
899	1	77
857	1	652
40	1	3
807	1	710
744	1	1091
927	1	1054
48	1	122
829	1	768
107	1	33
267	1	93
153	1	167
965	1	55
856	1	224
105	1	617
27	1	79
852	1	771
412	1	89
16	1	224
834	1	445
266	1	6
102	1	104
171	1	55
172	1	117
91	1	79
896	1	178
105	1	618
173	1	107
1138	1	1053
33	1	94
777	1	86
1079	1	846
830	1	1084
72	1	27
962	1	117
289	1	93
651	1	927
689	1	587
150	1	166
478	1	3
578	1	201
128	1	137
269	1	55
398	1	222
834	1	738
808	1	55
832	1	189
242	1	144
55	1	436
849	1	86
874	1	774
118	1	462
32	1	89
55	1	86
772	1	86
197	1	75
94	1	93
1090	1	218
913	1	55
84	1	123
800	1	684
820	1	818
448	1	304
370	1	775
123	1	127
238	1	104
105	1	619
766	1	485
413	1	118
125	1	117
254	1	11
109	1	244
120	1	148
722	1	79
224	1	394
145	1	46
584	1	117
123	1	114
551	1	909
1141	1	6
20	1	64
513	1	22
51	1	197
265	1	103
70	1	157
744	1	897
811	1	168
1163	1	86
892	1	584
66	1	152
605	1	338
37	1	451
44	1	102
516	1	777
539	1	631
127	1	163
238	1	260
1147	1	53
1121	1	303
1115	1	127
267	1	42
1119	1	97
64	1	76
235	1	203
982	1	150
605	1	178
1151	1	605
887	1	587
742	1	302
33	1	46
479	1	246
50	1	47
949	1	117
810	1	183
501	1	113
127	1	122
1147	1	118
350	1	90
290	1	13
1119	1	113
852	1	1055
1141	1	186
1003	1	594
171	1	40
275	1	24
93	1	235
1134	1	372
194	1	76
17	1	5
59	1	89
129	1	46
218	1	982
1186	1	218
754	1	763
738	1	740
406	1	284
8	1	245
44	1	104
282	1	307
107	1	213
663	1	770
678	1	920
280	1	11
109	1	165
688	1	125
1175	1	485
41	1	108
212	1	11
678	1	168
1103	1	127
1064	1	76
342	1	28
338	1	337
1206	1	733
517	1	116
762	1	611
594	1	9
787	1	436
1156	1	96
516	1	168
445	1	740
1103	1	712
86	1	118
1035	1	3
445	1	1101
193	1	205
154	1	50
869	1	115
896	1	539
687	1	94
57	1	527
521	1	416
146	1	6
991	1	118
487	1	485
37	1	43
786	1	866
238	1	53
38	1	40
398	1	397
13	1	106
504	1	249
193	1	34
660	1	303
487	1	534
445	1	835
105	1	14
495	1	584
539	1	959
111	1	12
802	1	118
72	1	190
673	1	48
792	1	302
137	1	269
37	1	153
515	1	340
233	1	133
265	1	8
733	1	183
5	1	53
369	1	372
625	1	210
927	1	446
64	1	227
1007	1	913
1111	1	451
751	1	515
684	1	8
807	1	793
993	1	630
526	1	119
1042	1	993
548	1	35
250	1	383
187	1	312
84	1	517
105	1	3
667	1	539
75	1	336
533	1	5
66	1	128
160	1	353
323	1	219
716	1	32
325	1	79
835	1	681
756	1	183
605	1	462
325	1	83
638	1	329
801	1	667
594	1	379
96	1	103
66	1	184
14	1	75
1121	1	348
178	1	102
517	1	123
105	1	74
429	1	77
422	1	14
535	1	982
32	1	266
605	1	312
384	1	186
302	1	515
304	1	126
625	1	121
159	1	112
769	1	534
83	1	74
371	1	127
149	1	108
1215	1	168
499	1	3
101	1	43
248	1	53
839	1	116
118	1	348
96	1	23
689	1	848
410	1	53
146	1	278
106	1	2
1006	1	445
800	1	370
97	1	219
815	1	117
288	1	11
1138	1	765
791	1	436
382	1	5
651	1	931
270	1	116
59	1	79
584	1	515
325	1	143
605	1	855
605	1	403
411	1	38
22	1	278
1116	1	348
86	1	777
1207	1	638
786	1	761
17	1	39
874	1	991
302	1	857
101	1	241
109	1	211
696	1	8
68	1	153
117	1	224
783	1	678
594	1	516
739	1	372
857	1	302
267	1	109
40	1	112
998	1	302
1090	1	97
490	1	6
511	1	136
895	1	538
70	1	10
756	1	798
270	1	516
79	1	246
1168	1	594
40	1	238
1072	1	519
678	1	765
23	1	325
145	1	212
32	1	151
631	1	861
114	1	588
223	1	224
105	1	200
160	1	391
37	1	168
40	1	153
1028	1	368
247	1	2
388	1	336
23	1	79
81	1	350
250	1	151
241	1	10
766	1	126
1072	1	218
791	1	400
892	1	425
267	1	203
933	1	368
660	1	874
302	1	964
811	1	221
22	1	205
169	1	80
45	1	17
71	1	129
177	1	15
172	1	103
1111	1	350
586	1	123
1141	1	667
101	1	108
220	1	348
233	1	283
746	1	761
14	1	103
235	1	152
689	1	118
754	1	739
605	1	784
97	1	349
738	1	814
114	1	15
535	1	824
688	1	163
539	1	775
274	1	26
193	1	50
763	1	736
794	1	593
723	1	5
930	1	403
586	1	3
118	1	86
171	1	334
141	1	33
539	1	1137
941	1	16
66	1	25
159	1	265
182	1	68
779	1	516
829	1	15
929	1	126
292	1	99
739	1	629
23	1	104
519	1	710
302	1	1043
1099	1	436
745	1	183
825	1	733
93	1	131
155	1	113
587	1	183
157	1	68
302	1	667
188	1	80
798	1	751
845	1	368
553	1	5
128	1	46
1148	1	770
393	1	5
154	1	109
513	1	49
783	1	122
810	1	761
1095	1	222
801	1	117
1218	1	339
159	1	243
326	1	12
454	1	80
238	1	463
128	1	107
877	1	183
29	1	8
151	1	152
677	1	114
722	1	46
786	1	943
105	1	269
20	1	71
48	1	83
22	1	245
740	1	113
178	1	148
1173	1	982
127	1	283
828	1	857
992	1	771
13	1	82
605	1	101
203	1	141
70	1	2
539	1	1135
64	1	296
824	1	1126
44	1	94
243	1	91
384	1	108
137	1	99
1177	1	97
3	1	91
1210	1	186
956	1	370
803	1	226
930	1	678
884	1	117
248	1	5
146	1	42
740	1	839
281	1	308
151	1	110
725	1	4
842	1	117
660	1	838
151	1	106
233	1	211
37	1	412
412	1	3
516	1	120
800	1	756
138	1	235
1	1	14
27	1	49
342	1	118
265	1	6
28	1	53
149	1	44
860	1	758
141	1	94
411	1	158
1141	1	177
13	1	102
38	1	10
484	1	125
95	1	48
747	1	127
81	1	22
499	1	5
260	1	35
845	1	773
81	1	90
60	1	166
282	1	291
958	1	798
222	1	219
66	1	99
766	1	403
1110	1	35
235	1	40
111	1	99
13	1	50
820	1	738
545	1	536
379	1	712
767	1	394
302	1	874
942	1	371
118	1	652
224	1	1054
467	1	163
235	1	246
65	1	45
18	1	27
850	1	189
72	1	282
44	1	9
913	1	177
37	1	622
857	1	805
248	1	151
3	1	99
106	1	14
23	1	22
48	1	27
1134	1	226
896	1	446
833	1	368
716	1	192
678	1	538
487	1	593
47	1	144
337	1	94
96	1	182
412	1	94
168	1	770
501	1	310
153	1	49
153	1	83
935	1	121
105	1	39
123	1	121
23	1	110
235	1	55
350	1	119
260	1	99
160	1	1044
1170	1	594
111	1	222
580	1	302
95	1	108
242	1	104
1106	1	982
689	1	353
970	1	445
118	1	745
739	1	764
200	1	153
95	1	125
266	1	44
182	1	211
3	1	107
1060	1	584
537	1	807
525	1	11
539	1	778
330	1	281
290	1	6
326	1	96
501	1	51
201	1	207
217	1	216
654	1	283
892	1	515
301	1	143
660	1	755
339	1	368
64	1	69
827	1	898
237	1	361
95	1	72
159	1	106
432	1	42
397	1	398
678	1	1022
838	1	795
1099	1	348
267	1	240
523	1	197
826	1	587
425	1	122
975	1	118
484	1	183
127	1	551
1119	1	117
281	1	184
106	1	99
8	1	4
845	1	118
101	1	3
508	1	234
325	1	3
763	1	118
802	1	94
909	1	611
870	1	1018
260	1	108
57	1	5
471	1	527
689	1	839
105	1	492
1121	1	755
29	1	97
579	1	14
96	1	41
959	1	302
779	1	350
1163	1	207
268	1	202
844	1	827
1175	1	94
927	1	846
64	1	79
424	1	359
861	1	126
784	1	1044
193	1	383
844	1	183
535	1	753
445	1	1103
1136	1	15
924	1	177
445	1	738
172	1	42
654	1	403
200	1	193
134	1	107
317	1	131
738	1	759
401	1	402
29	1	24
473	1	19
123	1	220
688	1	178
1035	1	852
688	1	97
779	1	770
20	1	27
751	1	403
1151	1	15
1058	1	220
882	1	881
27	1	95
32	1	6
32	1	25
1054	1	113
168	1	118
147	1	416
454	1	12
118	1	516
522	1	80
1121	1	518
835	1	667
184	1	5
177	1	127
468	1	183
97	1	123
63	1	64
839	1	123
66	1	158
675	1	408
802	1	168
98	1	11
33	1	22
37	1	84
572	1	5
66	1	242
660	1	328
476	1	60
515	1	474
927	1	651
445	1	793
778	1	352
413	1	12
253	1	252
135	1	317
149	1	109
779	1	302
791	1	582
887	1	368
485	1	534
844	1	807
457	1	148
677	1	84
1181	1	351
160	1	501
179	1	8
732	1	183
1072	1	710
324	1	50
1018	1	118
171	1	94
339	1	3
740	1	348
66	1	387
112	1	151
933	1	537
200	1	6
515	1	912
61	1	45
1168	1	540
370	1	348
270	1	352
1191	1	777
144	1	49
370	1	126
177	1	841
638	1	55
158	1	83
824	1	183
107	1	14
302	1	860
68	1	190
669	1	907
913	1	178
211	1	15
352	1	11
1119	1	86
40	1	666
325	1	74
1151	1	403
605	1	94
459	1	27
37	1	51
982	1	115
741	1	801
46	1	243
459	1	109
1071	1	113
593	1	113
157	1	332
269	1	28
160	1	651
936	1	221
927	1	1073
292	1	112
229	1	15
325	1	108
168	1	177
1139	1	84
96	1	292
114	1	246
966	1	15
1072	1	551
1144	1	583
1050	1	118
976	1	907
867	1	791
28	1	89
155	1	907
579	1	34
75	1	66
111	1	152
352	1	198
82	1	83
844	1	689
310	1	198
605	1	126
265	1	79
109	1	212
127	1	328
265	1	3
22	1	134
786	1	539
229	1	630
235	1	3
96	1	50
850	1	751
1004	1	892
108	1	136
992	1	584
283	1	68
108	1	42
32	1	51
952	1	883
250	1	159
142	1	166
1172	1	755
195	1	131
215	1	482
829	1	400
681	1	1054
274	1	189
957	1	883
648	1	186
1095	1	392
425	1	777
382	1	42
1216	1	117
159	1	2
338	1	310
787	1	224
344	1	53
413	1	3
1044	1	539
217	1	3
501	1	517
4	1	26
40	1	165
193	1	136
68	1	40
289	1	4
1064	1	100
830	1	743
576	1	5
425	1	84
762	1	403
182	1	111
50	1	135
953	1	762
827	1	198
660	1	163
675	1	58
258	1	27
55	1	594
632	1	119
826	1	930
157	1	41
1168	1	15
194	1	8
90	1	160
261	1	66
663	1	189
32	1	68
1111	1	805
461	1	118
8	1	14
653	1	736
1017	1	349
270	1	15
193	1	11
578	1	33
160	1	1165
242	1	234
778	1	219
445	1	547
810	1	15
953	1	777
1024	1	736
593	1	611
40	1	107
324	1	43
1215	1	178
1070	1	587
1080	1	529
269	1	193
874	1	660
539	1	998
652	1	168
689	1	692
565	1	235
37	1	15
958	1	445
159	1	286
890	1	770
172	1	111
459	1	3
740	1	122
57	1	9
483	1	689
302	1	827
984	1	55
539	1	846
32	1	83
267	1	169
1103	1	518
933	1	515
334	1	5
180	1	594
653	1	86
353	1	775
778	1	125
14	1	8
999	1	127
515	1	689
579	1	28
334	1	184
478	1	479
171	1	50
579	1	244
788	1	1155
326	1	211
962	1	474
379	1	127
243	1	23
13	1	140
578	1	408
895	1	303
756	1	224
406	1	22
864	1	198
1188	1	758
50	1	2
118	1	400
929	1	519
419	1	11
179	1	19
159	1	83
102	1	222
982	1	535
651	1	939
63	1	307
92	1	3
802	1	593
794	1	539
17	1	42
145	1	107
660	1	594
3	1	6
638	1	765
771	1	117
623	1	481
57	1	387
689	1	113
6	1	121
602	1	57
63	1	173
50	1	79
258	1	193
131	1	277
92	1	606
13	1	76
454	1	458
486	1	118
116	1	125
895	1	983
64	1	111
533	1	6
653	1	15
738	1	829
352	1	486
159	1	72
140	1	22
114	1	192
172	1	95
760	1	198
134	1	32
27	1	241
1126	1	183
173	1	246
23	1	244
48	1	47
942	1	943
742	1	55
432	1	8
896	1	897
247	1	48
445	1	484
169	1	153
760	1	181
294	1	159
390	1	48
267	1	179
59	1	47
96	1	241
520	1	83
352	1	117
856	1	860
791	1	177
916	1	486
142	1	634
1117	1	763
281	1	154
293	1	240
459	1	6
877	1	221
59	1	167
871	1	303
250	1	207
346	1	102
578	1	401
125	1	160
125	1	84
692	1	118
86	1	113
484	1	539
64	1	265
1007	1	302
823	1	422
829	1	919
95	1	38
1174	1	118
1191	1	462
159	1	182
282	1	76
94	1	74
66	1	110
1115	1	115
171	1	5
48	1	5
580	1	839
277	1	131
921	1	189
68	1	167
844	1	178
229	1	400
1170	1	55
235	1	51
22	1	23
1191	1	302
182	1	193
128	1	47
125	1	220
802	1	224
27	1	425
117	1	350
10	1	3
539	1	1016
127	1	371
1138	1	55
108	1	90
118	1	83
219	1	222
826	1	937
738	1	802
844	1	669
114	1	10
517	1	303
64	1	48
90	1	118
126	1	329
678	1	773
892	1	125
193	1	69
1154	1	224
669	1	772
325	1	90
879	1	302
535	1	352
63	1	86
841	1	593
158	1	170
829	1	755
993	1	681
241	1	197
569	1	49
637	1	8
730	1	307
105	1	278
675	1	106
580	1	883
856	1	859
72	1	5
1024	1	761
1035	1	1050
1142	1	451
1068	1	462
293	1	26
116	1	593
1168	1	774
102	1	183
783	1	551
60	1	400
479	1	104
182	1	35
344	1	485
807	1	587
64	1	80
512	1	9
239	1	5
325	1	327
386	1	6
949	1	762
22	1	27
41	1	43
247	1	108
631	1	451
579	1	103
99	1	22
331	1	394
27	1	108
100	1	348
787	1	519
266	1	80
578	1	1
123	1	15
431	1	26
238	1	367
810	1	867
800	1	177
766	1	767
802	1	113
892	1	755
238	1	72
35	1	94
294	1	182
32	1	560
59	1	198
1018	1	302
582	1	224
888	1	77
79	1	3
794	1	733
929	1	445
513	1	123
169	1	176
782	1	348
753	1	3
1134	1	76
745	1	538
268	1	269
883	1	820
786	1	775
925	1	733
905	1	302
1044	1	329
145	1	89
302	1	371
762	1	631
800	1	178
485	1	770
1136	1	86
365	1	366
107	1	24
13	1	49
233	1	50
359	1	172
661	1	3
71	1	6
187	1	9
430	1	217
712	1	177
101	1	111
1088	1	462
535	1	839
182	1	424
785	1	118
791	1	117
601	1	186
1141	1	8
878	1	192
803	1	736
123	1	462
172	1	83
13	1	130
624	1	5
125	1	425
79	1	243
71	1	40
1107	1	425
551	1	86
277	1	6
624	1	15
270	1	338
551	1	113
1042	1	122
13	1	44
342	1	344
1068	1	348
952	1	833
274	1	49
754	1	371
231	1	91
1117	1	835
651	1	403
105	1	625
782	1	593
29	1	17
84	1	90
282	1	108
1127	1	12
282	1	23
325	1	34
848	1	805
342	1	41
374	1	8
638	1	515
913	1	148
1026	1	667
66	1	186
280	1	240
261	1	284
582	1	462
501	1	775
370	1	303
485	1	121
270	1	55
32	1	320
242	1	130
501	1	769
1049	1	830
153	1	27
40	1	27
746	1	115
66	1	111
445	1	754
111	1	42
651	1	349
436	1	329
457	1	89
36	1	83
159	1	172
155	1	795
38	1	14
631	1	168
274	1	3
578	1	70
968	1	77
868	1	855
593	1	348
249	1	41
787	1	951
105	1	27
826	1	462
219	1	117
1109	1	445
66	1	172
50	1	111
829	1	907
68	1	169
294	1	235
545	1	403
406	1	182
949	1	667
35	1	106
420	1	131
37	1	126
495	1	118
1173	1	890
827	1	425
660	1	742
630	1	221
1119	1	114
250	1	153
266	1	197
904	1	769
151	1	182
159	1	557
180	1	485
335	1	49
884	1	764
270	1	770
660	1	286
887	1	652
752	1	594
1093	1	118
863	1	118
199	1	257
338	1	736
875	1	857
1020	1	123
